0.0 0
0.011856 3400
0.029888 3740
0.042496 4080
0.055104 4420
0.067712 4760
0.08032 5100
0.092928 5440
0.105536 5780
0.118144 6120
0.130752 6460
0.14336 6800
0.155968 7140
0.168576 7480
0.181184 7820
0.193792 8160
0.2064 8500
0.219008 8840
0.231616 9180
0.244224 9520
0.256832 9860
0.26944 10200
0.282048 10540
0.294656 10880
0.307264 11220
0.319872 11560
0.33248 11900
0.345088 12240
0.357696 12580
0.370304 12920
0.382912 13260
0.39552 13600
0.408128 13940
0.420736 14280
0.433344 14620
0.445952 14960
0.45856 15300
0.471168 15640
0.483776 15980
0.496384 16320
0.508992 16660
0.5216 17000
0.534208 17340
0.546816 17680
0.559424 18020
0.572032 18360
0.58464 18700
0.597248 19040
0.609856 19380
0.622464 19720
0.635072 20060
0.64768 20400
0.660288 20740
0.672896 21080
0.685504 21420
0.698112 21760
0.71072 22100
0.723328 22440
0.735936 22780
0.748544 23120
0.77376 23460
0.786368 23800
0.798976 24140
0.811584 24480
0.824192 24820
0.8368 25160
0.849408 25500
0.862016 25840
0.874624 26180
0.887232 26520
0.89984 26860
0.912448 27200
0.925056 27540
0.937664 27880
0.950272 28220
0.96288 28560
0.975488 28900
0.988096 29240
1.0007 29580
1.01331 29920
1.02592 30260
1.03853 30600
1.05114 30940
1.06374 31280
1.07635 31620
1.08896 31960
1.10157 32300
1.11418 32640
1.12678 32980
1.13939 33320
1.152 33660
1.16461 34000
1.17722 34340
1.18982 34680
1.20243 35020
1.21504 35360
1.22765 35700
1.24026 36040
1.25286 36380
1.26547 36720
1.27808 37060
1.29069 37400
1.3033 37740
1.3159 38080
1.32851 38420
1.34112 38760
1.35373 39100
1.36634 39440
1.37894 39780
1.39155 40120
1.40416 40460
1.41677 40800
1.42938 41140
1.44198 41480
1.45459 41820
1.4672 42160
1.47981 42500
1.49242 42840
1.50502 43180
1.51763 43520
1.53024 43860
1.54285 44200
1.55546 44540
1.56806 44880
1.58067 45220
1.59328 45560
1.6185 22610
3.4128 340
3.53491 680
3.80598 1020
3.82315 1360
3.84206 1700
3.86728 2040
3.91771 850
3.98075 1190
3.99966 680
4.0501 1020
4.10053 1360
4.12574 1700
